date,sender_id,username,message
2026-01-09 05:59:39+00:00,8578799464,,siang bg rendra
2026-01-09 05:08:13+00:00,1616599323,Andaris6,Thanks infonya om
2026-01-09 05:01:17+00:00,6950627414,,bumi minggu depan bisa 500 ya?
2026-01-09 05:00:04+00:00,8578799464,,
2026-01-09 04:50:07+00:00,7387826954,zerosum_entity,otw ke 140-150an om
2026-01-09 04:48:51+00:00,7387826954,zerosum_entity,"saya maen nya swing om , ndak maenan scalping  , kalau mau maen agak lama , pantau KUAS , UVCR jg bagus"
2026-01-09 04:40:01+00:00,8442512798,,Bljrnya dmna bng izinn pengen juga
2026-01-09 04:39:51+00:00,7837480109,,
2026-01-09 04:39:51+00:00,7837480109,,
2026-01-09 04:39:51+00:00,7837480109,,Jumat berkah terima kasih mas dosen 😁 @rndromg
2026-01-09 04:35:21+00:00,7704939102,,@rndromg makasih om ilmu semalem diajarin materi metode scalping udah diterapkan dengan baik kuncinya sabar dan teliti 🙏🏾
2026-01-09 04:32:35+00:00,1616599323,Andaris6,Apln gimana om minta sarannya ?
2026-01-09 04:31:15+00:00,854495832,dlxyda,Saran sesi 2 dong om
2026-01-09 04:29:28+00:00,7387826954,zerosum_entity,"saya sih gak berani bang, saham2 IPO itu setelah setahun baru ketauan arahnya mau kemana hehe"
2026-01-09 04:28:33+00:00,6745112682,,Gw masuk lead malah kena sispend😢
2026-01-09 04:28:01+00:00,854495832,dlxyda,Supa bagus serok sekarang om?
2026-01-09 04:08:21+00:00,7387826954,zerosum_entity,"kalau waktu nya , saya ndak tau, itu bandar yg tau, bandar pun harus tau jg kan, kalau ada retail yg ganggu , ya dia gak mau naikin, dia turunin ampe muntah itu retail ... tapi kalau normal, 500 sih 2 bulan kejangkau"
2026-01-09 04:05:06+00:00,8176709032,Luksky79,nanti coba order pas mau close market mas
2026-01-09 04:04:15+00:00,7540764125,,Dpt mas 🫢
2026-01-09 04:03:07+00:00,5428145225,,Dri kmaren gak dapet2 bnbr sama jgle hahaha
2026-01-09 03:53:30+00:00,7540764125,,FIRE SUSPEND SAMPAI KAPAN YA? MANA MASIH NYANGKUT🥲
2026-01-09 03:52:36+00:00,5491116398,,Pantau DWGL naik
2026-01-09 03:44:48+00:00,6474208429,,Bnbr naik
2026-01-09 03:39:12+00:00,5486775809,,Tapg ini naik gak bang?
2026-01-09 03:38:26+00:00,5486775809,,Wkwkw gak sabar aku soalnya  😭🤣
2026-01-09 03:38:23+00:00,8053304348,,Mas aku sdh daftar. Menunggu kabar selanjutnya
2026-01-09 03:32:05+00:00,7407118629,Fahrrrr0,target 500 bulan ini kah?
2026-01-09 03:26:15+00:00,7540764125,,ikut aja antri di 380 tu banyak yg antri
2026-01-09 03:24:56+00:00,6777895797,,"turun di brp kira"" bang?"
2026-01-09 03:24:20+00:00,7540764125,,"tunggu turun dikit lagi , habis tu serok"
2026-01-09 03:24:06+00:00,7387826954,zerosum_entity,otw ngebut ke 500 ini hehe
2026-01-09 03:22:49+00:00,854495832,dlxyda,Turun apa naik lagi om?
2026-01-09 03:22:21+00:00,7540764125,,Dikit lagi sabar
2026-01-09 03:21:13+00:00,854495832,dlxyda,oasa gimana om
2026-01-09 03:20:20+00:00,7387826954,zerosum_entity,padi otw kenceng ke 1400 kalau di harga 210 dia stabil gak turun2 lg
2026-01-09 03:16:33+00:00,7540764125,,GAES PADI GAES SEROK LAGI
2026-01-09 03:15:46+00:00,6446170260,albrth_h,
2026-01-09 03:13:10+00:00,5645215725,Kudyis13,Gak pernah pegan lama di bumi saya
2026-01-09 03:12:49+00:00,8540635461,,466 kemaren nambah lagi gak bro
2026-01-09 03:11:54+00:00,5645215725,Kudyis13,Breakout 480 harusny 500
2026-01-09 03:11:43+00:00,7540764125,,GSMF Avg 142 kejemput kapan ya kira kira🥲
2026-01-09 03:07:24+00:00,7540764125,,"ya harus tahan banting ajaa , kalo niat swing"
2026-01-09 03:06:48+00:00,8578799464,,pergerakannya akan gmna ya
2026-01-09 03:06:37+00:00,8578799464,,iyaa sma bg
2026-01-09 03:06:16+00:00,7540764125,,mau TP sayang 🥲
2026-01-09 03:04:32+00:00,8540635461,,"BUMI 8jt lot di haka , hari jumat di 2026 serasa bukan hari ujung lagi ya 😅"
2026-01-09 03:01:07+00:00,5645215725,Kudyis13,Bakrie grup saatnya
2026-01-09 03:00:32+00:00,5428145225,,GIAA siap take off lg
2026-01-09 02:59:12+00:00,8540635461,,Iya gue liat bro niat mau nambah di 466 tdi ga di kasih
2026-01-09 02:58:18+00:00,7413283458,,bumi di haka barusan
2026-01-09 02:48:45+00:00,7481877536,,MINA
2026-01-09 02:45:49+00:00,8578799464,,udah dua kali mau nembus pucuk tpi gajadi malah msih gw hold jga
2026-01-09 02:45:31+00:00,8578799464,,TRUE bakal ARA ga bg ?
2026-01-09 02:38:14+00:00,6631684733,,
2026-01-09 02:34:08+00:00,5122112881,,Bang kok gda signyal hr ini
2026-01-09 02:24:13+00:00,7540764125,,yg dpt rlco silahkan umroh🤣🚀
2026-01-09 02:24:10+00:00,7407118629,Fahrrrr0,masih sideways bumi
2026-01-09 02:23:54+00:00,6474208429,,Masuk ke bnbr dan elty gmn narasinya guys
2026-01-09 02:09:38+00:00,8491836087,,udh brp kali itu rlco
2026-01-09 01:59:41+00:00,8176709032,Luksky79,rlco gila ara lagi ini mah😁
2026-01-09 01:58:35+00:00,6260411357,iyahalookk,Naik pasti
2026-01-09 01:58:15+00:00,7407118629,Fahrrrr0,kira² bumi bakal kearah mana guys hari ini
2026-01-09 01:54:58+00:00,6980451685,,
2026-01-09 01:51:33+00:00,7540764125,,ilmu masss🙏🏻
2026-01-09 01:31:05+00:00,5694346448,hzl_Ncaa,"kalo masih suka panik suka biseng
berarti lot mu kegedean
kurangi lagi sampai psikismu sehat
pas lihat porto merah"
2026-01-09 01:30:36+00:00,5694346448,hzl_Ncaa,"lebih baik nyangkut punya mental cuan
dari pada naik bagger cuma jadi tontonan"
2026-01-09 01:30:13+00:00,5413882761,,"banyak temennya di crsn mas, liat streamnya pada gaisa tidur😂"
2026-01-09 01:27:24+00:00,5143866642,Ucupopet,Asliii
2026-01-09 01:25:11+00:00,7829766787,,
2026-01-09 01:16:20+00:00,7540764125,,tidur pun tak sedap mas rasanya beliau🥲
2026-01-09 01:13:27+00:00,6992260953,,Santai aja mas jangan terlalu di pikir
2026-01-08 23:00:33+00:00,2140432451,,
2026-01-08 22:49:22+00:00,1790319075,Aifyyi,
2026-01-08 22:18:33+00:00,8024252217,,
2026-01-08 18:28:32+00:00,7540764125,,"HAHAHA MAS , UDAAA PAKSAIN TIDUR BESOK MASIH ADA HARI🤣"
2026-01-08 18:15:08+00:00,5143866642,Ucupopet,"ADRO apakah potensi, belum tidur gara"" kesangkut atas semua🗿🗿🗿🫩"
2026-01-08 18:14:26+00:00,5143866642,Ucupopet,Info swing besok buat senin
2026-01-08 18:00:05+00:00,7526110839,,@rndromg tor monitor
2026-01-08 18:00:02+00:00,5403734971,yopss3390,Mas @rndromg
2026-01-08 17:59:40+00:00,5403734971,yopss3390,Ban aja ban
2026-01-08 17:59:29+00:00,7526110839,,puancalen om
2026-01-08 17:59:26+00:00,7526110839,,@rndromg omm ada lagi
2026-01-08 17:56:52+00:00,6869585251,astrophile121,tolol
2026-01-08 17:56:36+00:00,8078124586,Bombom_uhuy,"wong tolol
Bosok manuke"
2026-01-08 17:56:24+00:00,1171408577,tytyd696,nyebar pising disini
2026-01-08 17:56:16+00:00,1298932848,christiannwid,Goblokkp
2026-01-08 17:55:57+00:00,1171408577,tytyd696,ngntot
2026-01-08 17:54:51+00:00,8078124586,Bombom_uhuy,Lahh si anjing
2026-01-08 16:06:36+00:00,5491116398,,
2026-01-08 16:01:48+00:00,8470974356,,
2026-01-08 16:00:48+00:00,7884865469,,
2026-01-08 15:59:39+00:00,1485683707,,
2026-01-08 15:58:58+00:00,939076890,,
2026-01-08 15:58:31+00:00,1967569247,,
2026-01-08 15:58:22+00:00,8396933157,,
2026-01-08 15:58:19+00:00,934380669,masgipar,
2026-01-08 15:58:17+00:00,1441038665,,
2026-01-08 15:58:14+00:00,8218053214,,
2026-01-08 15:52:54+00:00,6252274957,,
2026-01-08 15:48:52+00:00,949274853,,
2026-01-08 15:48:24+00:00,6167615219,,
2026-01-08 15:48:17+00:00,1292237975,,
2026-01-08 15:47:52+00:00,1676949103,yangbacamoonyet,
2026-01-08 15:46:12+00:00,8464151522,,
2026-01-08 15:44:34+00:00,8517274617,,
2026-01-08 15:42:39+00:00,5782833301,tasya_arida,
2026-01-08 15:41:47+00:00,743632976,,
2026-01-08 15:41:37+00:00,7922717610,,
2026-01-08 15:41:30+00:00,6984398883,aaaskskdnks,
2026-01-08 15:39:16+00:00,1091116069,sksddech,
2026-01-08 15:36:35+00:00,6508901725,Rizkyynugroho,
2026-01-08 15:36:22+00:00,8495315587,rangercoklatt,
2026-01-08 15:35:39+00:00,6941921898,Febynurhayati,
2026-01-08 15:35:17+00:00,1903475226,sugeng_964,
2026-01-08 15:34:43+00:00,7540764125,,LIAT FOTO PROFIL KU GAIS😭
2026-01-08 15:34:15+00:00,1815470016,,
2026-01-08 15:33:58+00:00,1278455851,Biforian,
2026-01-08 15:31:59+00:00,1068191349,,
2026-01-08 15:31:51+00:00,1762470786,,
2026-01-08 15:31:49+00:00,8415331335,,
2026-01-08 15:30:59+00:00,1499033605,rizkamey17,
2026-01-08 15:30:53+00:00,6147476753,fathur13,
2026-01-08 15:30:40+00:00,1102063264,rijalur_rohman,
2026-01-08 15:29:36+00:00,5010466845,MasEd83,Bang pingin join kelas swing scalping
2026-01-08 15:29:09+00:00,5010466845,MasEd83,
2026-01-08 15:26:36+00:00,8035781364,,
2026-01-08 15:26:32+00:00,5580466595,,
2026-01-08 15:24:12+00:00,1014573017,,
2026-01-08 15:24:00+00:00,7690916085,inmild01,Mina?
2026-01-08 15:23:41+00:00,854495832,dlxyda,Bsbk gorengan kah om?
2026-01-08 15:23:13+00:00,7690916085,inmild01,btw besok sinyal buy utk ap nih om?
2026-01-08 15:20:23+00:00,7526110839,,selama saya disini udh 4 kali om yg bgtuan 🤣
2026-01-08 15:19:44+00:00,6689529081,Tungs12,Anomali
2026-01-08 15:19:35+00:00,8578799464,,gaa abis pikir
2026-01-08 15:19:33+00:00,7690916085,inmild01,😂😂
2026-01-08 15:19:21+00:00,6689529081,Tungs12,Kick aja om
2026-01-08 15:19:05+00:00,1548746358,Mirfanmaulana,
2026-01-08 15:18:41+00:00,5719086432,Tcsbuds,
2026-01-08 15:16:47+00:00,1408815685,,
2026-01-08 15:16:19+00:00,8540635461,,Iya tuh min @kelh9 ada sampah masuk
2026-01-08 15:15:50+00:00,1049180087,,Kemproh
2026-01-08 15:15:27+00:00,7560523342,,Kick2 mesum
2026-01-08 15:15:16+00:00,7526110839,,@rndromg om nakal ni
2026-01-08 15:10:47+00:00,6015861992,,
2026-01-08 15:10:03+00:00,5433471607,,
2026-01-08 15:09:56+00:00,1448058081,asp_pratama,
2026-01-08 15:09:30+00:00,7449368151,,
2026-01-08 15:09:28+00:00,8433368875,,
2026-01-08 15:08:32+00:00,1012482029,,
2026-01-08 15:08:17+00:00,7838628897,,
2026-01-08 15:07:45+00:00,1135229589,Kartikaka23,
2026-01-08 15:07:02+00:00,1473465080,Ilhamnugroho12,
2026-01-08 15:06:40+00:00,8434063105,,
2026-01-08 15:06:29+00:00,564024330,,
2026-01-08 15:06:23+00:00,1474438967,tedi_widodo,
2026-01-08 15:05:19+00:00,1300531896,NVLAL,
2026-01-08 15:04:56+00:00,8424477085,,
2026-01-08 15:04:53+00:00,8135400839,,
2026-01-08 15:04:38+00:00,1407978995,Rathomy_abdai,
2026-01-08 15:04:17+00:00,7456329017,,
2026-01-08 15:04:10+00:00,5834923388,roticanaiori,
2026-01-08 15:03:59+00:00,7169252732,,"Malam Mas RENDRA . Saya Mohon ijin BerGabung 🙏🤝
Saya Benar² Sangat PEMULA paling Bawah 🙏🙏🙏"
2026-01-08 15:03:55+00:00,5824405725,,
2026-01-08 15:03:54+00:00,7252462993,,
2026-01-08 15:03:53+00:00,5393396734,youmanyo,
2026-01-08 15:03:48+00:00,5491765347,meratapiie,
2026-01-08 15:03:42+00:00,1951801104,,
2026-01-08 15:03:21+00:00,6762336377,,
2026-01-08 15:03:10+00:00,8515536663,,
2026-01-08 15:02:27+00:00,1344687624,farhanadipratama,
2026-01-08 15:01:59+00:00,197019109,Ardani92,
2026-01-08 15:01:24+00:00,7169252732,,
2026-01-08 15:01:09+00:00,7554430329,,
2026-01-08 15:01:00+00:00,5156762171,,
2026-01-08 14:59:42+00:00,1160364482,user6383010383838292929393,
2026-01-08 14:56:18+00:00,7981571701,,
2026-01-08 14:54:26+00:00,7540764125,,
2026-01-08 14:52:02+00:00,6680155553,,
2026-01-08 14:48:58+00:00,914231137,,
2026-01-08 14:47:09+00:00,6926486412,,
2026-01-08 14:46:26+00:00,1620014649,,
2026-01-08 14:45:07+00:00,1999278542,haseptas,
2026-01-08 14:42:35+00:00,7217576185,,
2026-01-08 14:41:32+00:00,6423182909,,
2026-01-08 14:40:22+00:00,5967763803,Igneel001,
2026-01-08 14:40:17+00:00,7690916085,inmild01,
2026-01-08 14:38:20+00:00,6423182909,,ASLI
2026-01-08 14:37:46+00:00,6558781546,,Dada gimana untuk besok?🤭🤭
2026-01-08 14:25:13+00:00,1150617013,IBahruli,
2026-01-08 14:22:21+00:00,1328884842,ralinputri,
2026-01-08 14:22:07+00:00,8446958029,,
2026-01-08 14:21:56+00:00,1550900379,Steve_Austin316,
2026-01-08 14:21:52+00:00,1847006312,ziyaad_27,
2026-01-08 14:21:52+00:00,8380795893,,
2026-01-08 14:21:45+00:00,1290267929,Bghhvbbh,
2026-01-08 14:21:43+00:00,1631348886,hanifmargan,
2026-01-08 14:21:36+00:00,1341289848,Rexlonium,
2026-01-08 14:21:35+00:00,8482788971,,
2026-01-08 14:21:34+00:00,1100653396,,"masih newbie, scalving di aplikasi apa ya?"
2026-01-08 14:21:00+00:00,1100653396,,izin gabung gaes
2026-01-08 14:19:26+00:00,265086239,robi_rdps,
2026-01-08 14:15:49+00:00,6487178893,,
2026-01-08 14:13:26+00:00,1100653396,,
2026-01-08 14:12:43+00:00,7892778138,kaggsksksiw,
2026-01-08 14:11:51+00:00,1188506976,jullmd,
2026-01-08 14:11:42+00:00,1820313283,septiananggara19,
2026-01-08 14:11:36+00:00,1849490827,,Izin bergabung bang 🙏
2026-01-08 14:11:04+00:00,6412653914,,
2026-01-08 14:09:07+00:00,8420079662,,
2026-01-08 14:08:55+00:00,1838794465,ramdhan2000,
2026-01-08 14:08:42+00:00,6727382008,,
2026-01-08 14:08:30+00:00,7837307442,,
2026-01-08 14:08:23+00:00,1849490827,,
2026-01-08 14:08:20+00:00,7885727877,,
2026-01-08 14:08:18+00:00,1055440343,pradozone,
2026-01-08 14:08:14+00:00,7826440183,om_adiyatma,
2026-01-08 14:08:13+00:00,7392926047,,
2026-01-08 14:08:04+00:00,6794359207,,
2026-01-08 13:59:45+00:00,7614475396,,
2026-01-08 13:58:35+00:00,6893702925,,
2026-01-08 13:57:08+00:00,6131986954,Tries21,
2026-01-08 13:54:04+00:00,1805355739,,
2026-01-08 13:52:57+00:00,1842242649,,
2026-01-08 13:51:09+00:00,6507299443,alberteinstenoo,
2026-01-08 13:50:31+00:00,8152603870,,
2026-01-08 13:50:14+00:00,1109325863,Kaconk123,
2026-01-08 13:45:19+00:00,8176226385,,
2026-01-08 13:43:42+00:00,6602793493,pinxberry,
2026-01-08 13:42:59+00:00,7142738930,,
2026-01-08 13:37:56+00:00,6781363386,,
2026-01-08 13:36:52+00:00,948952221,Xhunter_Official,
2026-01-08 13:31:35+00:00,6959995734,syafii176,
2026-01-08 13:30:34+00:00,7255874684,,
2026-01-08 13:29:29+00:00,5611084201,Akbarhp05,
2026-01-08 13:29:12+00:00,8185487560,Chrityy,
2026-01-08 13:07:55+00:00,6950222955,,
2026-01-08 12:26:08+00:00,847670348,Ayewe88,Ada yg lg ngeringin barang 😂
2026-01-08 11:24:35+00:00,1845668474,Docniz17,Mending saya tunggu sampai RI selesai baru masuk ke saham tsb
2026-01-08 11:24:02+00:00,1845668474,Docniz17,Kalau saya pribadi ada saham lagi RI ..saya hindari masuk saham tsb.. pasti floating loss dalam krn banyak yg fomo
2026-01-08 11:23:35+00:00,8558951845,,Maksih infonya bang🙏🏿
2026-01-08 11:21:58+00:00,1845668474,Docniz17,Kalau gak paham warrant mending gak usah ikut RI
2026-01-08 11:20:55+00:00,1845668474,Docniz17,Harga warrant mengukuti saham utama.. kalau sahan utama turun warrant bisa turun lebih dalam
2026-01-08 11:20:17+00:00,1845668474,Docniz17,Warrant jgn di hold lama ntar harganya turun di bawah strike price gak bisa ditukar saham..
2026-01-08 11:07:46+00:00,1845668474,Docniz17,Bisa kalau sdh di exercise ke saham
2026-01-08 11:07:19+00:00,1845668474,Docniz17,Masih akumulasi.. tapi sdh ada titik pantul..
2026-01-08 11:06:53+00:00,8558951845,,Brarti nanti gabung dgn saham biasa y bang
2026-01-08 11:06:37+00:00,1845668474,Docniz17,Kemungkinan naik mengikuti saham kapal lainnya
2026-01-08 11:06:02+00:00,1845668474,Docniz17,Di exercise tukar saham biasa jual
2026-01-08 11:05:42+00:00,1845668474,Docniz17,Ya hold aja tinggall avd
2026-01-08 10:59:58+00:00,1123702762,zioboo,"iya bksl bdm nya bagus, sayang IF jualan teross"
2026-01-08 10:57:24+00:00,1715630805,Iskandarmukh,bksl bang bagus teknik dan broksum nya
2026-01-08 10:55:27+00:00,1465328724,,Kalo smdr kira kira besok gimana ya?
2026-01-08 10:46:44+00:00,8558951845,,"Inet R itu bisa djual gak bang
Mohon pencerahannya suhu 🙏🏿"
2026-01-08 10:41:06+00:00,6208062182,fernndaanr,"kak mau tanya, kmrn itu aku buy INET di avg 665 , floating loss nya 10% aku ga ikut RI ini hold aja kah?"
2026-01-08 10:40:14+00:00,6601252257,danyhamdalah,besok koreksi
2026-01-08 10:38:47+00:00,6601252257,danyhamdalah,ya begitulah bandar mainin psikologis ritel bang
2026-01-08 10:31:33+00:00,1845668474,Docniz17,"Apalagi kalau saham bagus spt bull, gtsi , lead.."
2026-01-08 10:30:31+00:00,1845668474,Docniz17,"Harus sabar dan tawakkal...kalau dibawa turun wait and see

 Ada potensi naik lagi nggak.. kalai ada potensi mending average down.."
2026-01-08 10:15:58+00:00,7208014920,gbn221,sama dh saya di bull cl 😭
2026-01-08 10:04:42+00:00,1452222407,cenggik,
2026-01-08 09:56:58+00:00,5486775809,,Masih mmending tp aku malag cut lost di jam 2 gak untung malah rugi eh sorenya terbang kija dan bull  🤣😭
2026-01-08 09:54:27+00:00,6601252257,danyhamdalah,gw tp di 550😭😭😭
2026-01-08 09:41:27+00:00,5486775809,,Bull sama kija ku cl eh langsung meroket  😭🤣kurang sabar mungkin ya
2026-01-08 09:40:44+00:00,7449859659,,Mina Kira2 besok Pergerakan gimana Ya? Masukannya Dong
2026-01-08 09:38:24+00:00,5122112881,,Bbyb gmn ya bg
2026-01-08 09:30:43+00:00,1675927701,,Agak menyesal si tapi gpp lah masih 4bulan di market 😅
2026-01-08 09:25:34+00:00,8298428880,,Ada kemungkinan naik ga? Klo chat keliatan patah trend
2026-01-08 09:25:22+00:00,8298428880,,Toba nyangkut 955 gimana bang
2026-01-08 09:24:46+00:00,1974431515,firmansyah7800,Mudah² an besok reli dah udah 3 hari anteng
2026-01-08 09:23:59+00:00,1298932848,christiannwid,Masuk tadi mas
2026-01-08 09:23:37+00:00,1974431515,firmansyah7800,Ada yg masuk bumi dewa ga ges
2026-01-08 09:17:19+00:00,6565103013,,iii
2026-01-08 08:50:29+00:00,8205654990,,sya tdi pagi sih sdh jual tapi klo mau di exercise juga bisa
2026-01-08 08:49:02+00:00,6296502442,MasAdi211,Gak tau bang..aku malah baru liat sore ini..🙏
2026-01-08 08:48:15+00:00,6296502442,MasAdi211,Masih belum paham..😁🙏🙏 itu kita jual berpengaruh GK sama saldo inet..tkutnya dijual bakalan berkurang saldo inetnya😭
2026-01-08 08:45:28+00:00,8205654990,,jual aja tdi pagi 600k tu hahah
2026-01-08 08:38:08+00:00,854495832,dlxyda,Antam beli sekarang atau tunggu besok ?
2026-01-08 08:37:29+00:00,5122112881,,True entry gmn
2026-01-08 08:03:17+00:00,5645215725,Kudyis13,Jadi saham inet
2026-01-08 08:02:47+00:00,5645215725,Kudyis13,Bisa di Jual atau di exercise
2026-01-08 08:01:50+00:00,6296502442,MasAdi211,HMETD INET-R BISA BANTU JELASIN.🙏🙏🙏
2026-01-08 08:01:04+00:00,6296502442,MasAdi211,Ada yg tau ini GK ges..🙏🙏 baru lihat ini
2026-01-08 07:59:30+00:00,8348398894,,TRUE nya uptrend
2026-01-08 07:50:35+00:00,8205654990,,ke 3k bang? hahah
2026-01-08 07:45:00+00:00,6601252257,danyhamdalah,apakah ada potensi naik lagi om?
2026-01-08 07:44:51+00:00,8254915973,,Bsbk
2026-01-08 07:44:39+00:00,6601252257,danyhamdalah,alhamdulillah keluar dari bull
2026-01-08 07:41:46+00:00,2023432957,tolelem,True mau nyusul tins
2026-01-08 07:35:52+00:00,8124278177,,
2026-01-08 07:19:33+00:00,7900401313,rwap99,Indo kalo baru mau masuk lagi di 390 gimana bang ?
2026-01-08 06:57:17+00:00,6358904878,,$TRUE GIMANA NIH BANG
2026-01-08 06:54:09+00:00,8149866417,uvusnk,cakep ni bksl
2026-01-08 06:27:54+00:00,7526110839,,mantep bng
2026-01-08 06:07:41+00:00,2023432957,tolelem,Bksl sinyal?
2026-01-08 06:06:03+00:00,6777895797,,bksl mau naik kah bang?
2026-01-08 06:03:34+00:00,5645215725,Kudyis13,
2026-01-08 06:03:34+00:00,5645215725,Kudyis13,
2026-01-08 05:00:39+00:00,7526110839,,"pantau nanti aja sekrng istirahat dlu makan siang,ngopi om"
2026-01-08 05:00:04+00:00,854495832,dlxyda,Inet sesi 2 om gimana
2026-01-08 04:35:18+00:00,1361717914,hasanfloyd,$SLIS
2026-01-08 04:33:42+00:00,1361717914,hasanfloyd,saham $ASLI bisa tuh di scalping
2026-01-08 04:22:34+00:00,5843531943,ninuninuww,info menu sesi 2 ges 🤝
2026-01-08 04:21:41+00:00,5044881321,Mhmdsandi1,Pantauan nanti habis break saham apa aja bng
2026-01-08 04:15:33+00:00,6930988577,,Semoga aj naik de
2026-01-08 04:11:57+00:00,5428145225,,Kmaren GIAA landing dulu turunin penumpang haha
2026-01-08 04:09:43+00:00,6930988577,,Sy 105 🤔
2026-01-08 04:09:15+00:00,5428145225,,Saya di 95
2026-01-08 04:08:25+00:00,6930988577,,Giaa avrg berapa bg?
2026-01-08 04:08:07+00:00,7900401313,rwap99,Tadi target indo tp di berapa bang ?
2026-01-08 04:03:41+00:00,5081543787,srgh1,"Jadi kalau gw shel sekarang 
Itu ngaruh gak ke saham induk bg?"
2026-01-08 04:02:42+00:00,5428145225,,"Yg masih punya GIAA udh mulai take off ya, danantara effect"
2026-01-08 03:59:35+00:00,475468141,nvalistiana,Kalo di exercise itu jual apa beli sih?
2026-01-08 03:58:28+00:00,7876930387,,"itu right issue, karena lu hold INET di periode cum date bang"
2026-01-08 03:49:27+00:00,5081543787,srgh1,"Bg ini gmn ya aku ga paham 
Soal nya saya gada buy tapi ada di porto 
Saya baru main soal nya"
2026-01-08 03:45:50+00:00,5122112881,,INDO TP di brp bang
2026-01-08 03:36:57+00:00,,,
2026-01-08 03:36:32+00:00,1356400961,,https://stockbit.com/post/26050832
2026-01-08 03:36:12+00:00,1301245020,isnanihas,"nanti kalo free 1 bulan, bulan berikutnya bisa lanjut mas ?"
2026-01-08 03:35:26+00:00,5122112881,,Gmn ya bang
2026-01-08 03:34:00+00:00,7413283458,,MBMA gmn bang
2026-01-08 03:33:05+00:00,2005120191,Mustiikae,Inpc hari ini arb kena uma apakah besok bakal ara lg om atau arb lg karena jumat keramat 😅?
2026-01-08 03:29:54+00:00,935371046,,klau beli net sekarang aman GK ?
